Date,SPY,EFA,EEM,AGG,LQD,IEF,SHY
2023-08-23,432.819427490234,67.7326354980469,37.401725769043,90.4790115356445,97.8102035522461,88.7498168945312,76.0766372680664
2023-08-24,426.820983886719,66.8037490844727,37.2579460144043,90.2719879150391,97.475700378418,88.4196243286133,76.0297088623047
2023-08-25,429.829986572266,67.2538223266602,37.2962875366211,90.2155380249023,97.5314559936523,88.3913116455078,75.9827423095703
2023-08-28,432.5556640625,67.9624710083008,37.6605262756348,90.4131393432617,97.8380813598633,88.6366348266602,76.0297088623047
2023-08-29,438.808227539062,68.8051681518555,38.1397895812988,90.9965667724609,98.6186447143555,89.2687377929688,76.1986770629883
2023-08-30,440.615539550781,68.7668685913086,38.0151824951172,90.9589233398438,98.4792633056641,89.2592926025391,76.1986770629883
2023-08-31,439.970733642578,68.4987335205078,37.5455017089844,91.0906829833984,98.6465225219727,89.4385452270508,76.273811340332
2023-09-01,440.791412353516,68.4604187011719,37.9864273071289,90.618896484375,97.9443206787109,88.8918609619141,76.2323837280273
2023-09-05,438.886352539062,67.8667068481445,37.6796989440918,90.1282424926758,97.2449264526367,88.3526916503906,76.1382598876953
2023-09-06,435.935943603516,67.7230606079102,37.468822479248,90.0433120727539,97.1516571044922,88.1257095336914,76.0535659790039
2023-09-07,434.597534179688,67.5028076171875,37.0279006958008,90.3263931274414,97.5806274414062,88.4283752441406,76.1947326660156
2023-09-08,435.252044677734,67.4070434570312,37.1045799255371,90.3735733032227,97.6552429199219,88.4472885131836,76.157096862793
2023-09-11,438.114562988281,68.1061096191406,37.5646705627441,90.269775390625,97.4687042236328,88.2959365844727,76.175910949707
2023-09-12,435.711242675781,67.8283920288086,37.449649810791,90.298095703125,97.4407501220703,88.4189071655273,76.1382598876953
2023-09-13,436.219268798828,67.6177215576172,37.401725769043,90.4301986694336,97.6552429199219,88.52294921875,76.2041625976562
2023-09-14,439.980499267578,68.5083160400391,37.650936126709,90.3075256347656,97.4780654907227,88.3243179321289,76.1853408813477
2023-09-15,434.679504394531,68.3550796508789,37.5071640014648,90.0999374389648,97.3288421630859,88.0500183105469,76.1476821899414
2023-09-18,434.934448242188,68.1156845092773,37.4592399597168,90.2320404052734,97.5153579711914,88.1351547241211,76.1382598876953
2023-09-19,434.032440185547,68.1731491088867,37.2387733459473,89.9678421020508,97.18896484375,87.8135681152344,76.0818023681641
2023-09-20,430.042236328125,68.0103454589844,37.0854110717773,89.9206771850586,97.2262725830078,87.7473449707031,76.0347213745117
2023-09-21,422.934326171875,66.8803482055664,36.4431953430176,89.3073654174805,96.2471160888672,87.0946960449219,76.0723876953125
2023-09-22,421.983337402344,66.9378128051758,36.8745307922363,89.6847686767578,96.834602355957,87.4352111816406,76.1476821899414
2023-09-25,423.757873535156,66.6409454345703,36.7115821838379,88.9771194458008,95.8927383422852,86.7920379638672,76.1194305419922
2023-09-26,417.532348632812,65.7790908813477,36.193977355957,88.863883972168,95.622314453125,86.7636642456055,76.1288528442383
2023-09-27,417.698974609375,65.6545867919922,36.2514915466309,88.5525283813477,95.1746673583984,86.3758544921875,76.0723876953125
2023-09-28,420.120574951172,66.1908645629883,36.3473434448242,88.8167114257812,95.3425369262695,86.6123275756836,76.2041625976562
2023-09-29,419.100982666016,65.9993438720703,36.3760986328125,88.7317810058594,95.1373748779297,86.6312255859375,76.2135620117188
2023-10-02,418.934295654297,65.0321426391602,36.193977355957,88.1139526367188,94.2657852172852,85.9285202026367,76.1371231079102
2023-10-03,413.326416015625,64.2181549072266,35.7147102355957,87.4232788085938,93.179817199707,85.2172775268555,76.0805053710938
2023-10-04,416.336273193359,64.3330688476562,35.6092796325684,88.0382766723633,93.9942932128906,85.7578125,76.2503814697266
2023-10-05,416.179351806641,64.8980712890625,35.7434768676758,88.0950317382812,93.8819580078125,85.9190444946289,76.3258590698242
2023-10-06,421.12060546875,65.6162796020508,36.2610816955566,87.7544021606445,93.6010818481445,85.4164199829102,76.2597961425781
2023-10-09,423.816711425781,65.5205307006836,36.0885429382324,88.6627349853516,94.761962890625,86.5070037841797,76.4862899780273
2023-10-10,426.022613525391,66.4206924438477,36.6061477661133,88.5775604248047,94.7994232177734,86.3363037109375,76.4391021728516
2023-10-11,427.767700195312,66.6984024047852,36.8361930847168,88.9844055175781,95.3798522949219,86.8104782104492,76.4202194213867
2023-10-12,425.159851074219,66.1429824829102,36.4240264892578,88.2180404663086,94.3874969482422,85.975944519043,76.3258590698242
2023-10-13,423.042144775391,65.5301055908203,36.2898330688477,88.5964736938477,94.9117736816406,86.5259704589844,76.373046875
2023-10-16,427.4931640625,66.008918762207,36.5582237243652,88.1044921875,94.2564239501953,86.0138473510742,76.3258590698242
2023-10-17,427.473541259766,66.0472259521484,36.4623680114746,87.4705810546875,93.5074462890625,85.1698532104492,76.1559906005859
2023-10-18,421.777435302734,64.8980712890625,35.906421661377,87.0637359619141,92.7585067749023,84.7715301513672,76.1559906005859
2023-10-19,418.071563720703,64.3235015869141,35.6955451965332,86.7325973510742,92.0095443725586,84.3543014526367,76.2597961425781
2023-10-20,412.934234619141,63.7489204406738,35.2642097473145,87.0447998046875,92.3746566772461,84.8474197387695,76.3824996948242
2023-10-23,412.218536376953,63.7968063354492,35.2354507446289,87.3854293823242,93.0955429077148,85.245719909668,76.4296646118164
2023-10-24,415.326446533203,64.1607131958008,35.6859588623047,87.6976623535156,93.6198043823242,85.3974456787109,76.4107894897461
2023-10-25,409.365631103516,63.7010383605957,35.2162818908691,87.0447998046875,92.7678527832031,84.6482772827148,76.3258590698242
2023-10-26,404.463592529297,63.2413864135742,35.0437507629395,87.6314392089844,93.4419403076172,85.2931594848633,76.4768371582031
2023-10-27,402.630249023438,63.0498542785645,35.0149917602539,87.6030426025391,93.2546920776367,85.4258880615234,76.5240325927734
2023-10-30,407.444030761719,63.8542594909668,35.3792343139648,87.3948745727539,92.9738388061523,85.1414108276367,76.495719909668
2023-10-31,410.002838134766,64.084098815918,35.1779403686523,87.3381271362305,92.8427658081055,84.9612121582031,76.4674072265625
2023-11-01,414.375457763672,64.6874084472656,35.5038414001465,88.3032531738281,94.1714324951172,85.9397659301758,76.6377487182617
2023-11-02,422.316680908203,66.008918762207,36.1268844604492,88.8346862792969,95.2896118164062,86.4723052978516,76.6472244262695
2023-11-03,426.169616699219,66.7079925537109,36.8649482727051,89.3755798339844,95.7594375610352,87.1380081176758,76.8554229736328
2023-11-06,427.150024414062,66.3728103637695,37.1620941162109,88.9295806884766,95.2520217895508,86.6339797973633,76.7134704589844
2023-11-07,428.365753173828,65.9706115722656,37.0949935913086,89.404052734375,96.0131225585938,87.1285018920898,76.7702560424805
2023-11-08,428.679473876953,65.8844299316406,36.845775604248,89.7077331542969,96.5017623901367,87.480354309082,76.7513275146484
2023-11-09,425.336303710938,65.8748474121094,36.5007095336914,88.9580383300781,95.524528503418,86.6149749755859,76.6377487182617
2023-11-10,431.973541259766,66.1717147827148,36.7595100402832,89.1668090820312,96.0037460327148,86.7100677490234,76.6566848754883
2023-11-13,431.561859130859,66.3440780639648,36.7499237060547,89.1573333740234,96.0131225585938,86.6625137329102,76.6850738525391
2023-11-14,439.934478759766,68.0390777587891,37.7276229858398,90.2771301269531,97.5165710449219,87.9653472900391,76.9879379272461
2023-11-15,440.865844726562,67.9337310791016,38.0439338684082,89.7172393798828,97.009162902832,87.2806549072266,76.8459548950195
2023-11-16,441.405059814453,67.885856628418,37.6796989440918,90.2107009887695,97.8078460693359,87.9368209838867,76.9784545898438
2023-11-17,441.954071044922,68.8051681518555,37.7276229858398,90.3910140991211,98.0897369384766,87.9938888549805,76.9216842651367
2023-11-20,445.356079101562,69.0637283325195,38.1973037719727,90.5333709716797,98.4843978881836,88.1175079345703,76.93115234375
2023-11-21,444.385467529297,68.7955932617188,37.9576683044434,90.6282577514648,98.5125961303711,88.2316360473633,76.9784545898438
2023-11-22,446.101165771484,68.9583969116211,37.880989074707,90.7136611938477,98.9072265625,88.2030944824219,76.9879379272461
2023-11-24,446.375610351562,69.4850845336914,37.9001617431641,90.2961120605469,98.3998489379883,87.7466278076172,76.93115234375
2023-11-27,445.57177734375,69.2456817626953,37.7467956542969,90.8085632324219,99.1985244750977,88.4123077392578,77.025764465332
2023-11-28,446.012908935547,69.2648315429688,38.0631065368652,91.207145690918,99.5931930541992,88.8022155761719,77.1677474975586
2023-11-29,445.69921875,69.4084854125977,37.8426475524902,91.6531677246094,100.401290893555,89.2681884765625,77.3191604614258
2023-11-30,447.454071044922,69.3510208129883,37.9193305969238,91.349494934082,99.8750762939453,88.8307418823242,77.2718505859375
2023-12-01,450.101196289062,70.0788116455078,38.082275390625,92.1527252197266,101.077606201172,89.6688690185547,77.4968109130859
2023-12-04,447.738433837891,69.5329666137695,37.650936126709,91.8005981445312,100.615440368652,89.2970199584961,77.3828811645508
2023-12-05,447.650177001953,69.2839813232422,37.4208984375,92.4096832275391,101.417152404785,89.9263381958008,77.4778289794922
2023-12-06,445.846282958984,69.4946594238281,37.3729705810547,92.6476058959961,101.794387817383,90.2982177734375,77.4588470458984
2023-12-07,449.248260498047,69.829833984375,37.5550880432129,92.676155090332,101.803840637207,90.1646957397461,77.5157852172852
2023-12-08,451.179626464844,70.0405044555664,37.3921356201172,92.209831237793,101.256813049316,89.5830535888672,77.3449325561523
2023-12-11,452.934539794922,70.2128753662109,37.6125984191895,92.2193450927734,101.228500366211,89.5926055908203,77.3639144897461
2023-12-12,455.003204345703,70.3373641967773,37.622184753418,92.4953308105469,101.803840637207,89.7833023071289,77.373405456543
2023-12-13,461.277740478516,71.3620300292969,37.9960098266602,93.6564025878906,103.510940551758,91.1182327270508,77.7625961303711
2023-12-14,462.758148193359,71.8887252807617,38.5519561767578,94.4123077392578,104.611747741699,91.8756484985352,77.8959274291992
2023-12-15,461.996246337891,71.1896514892578,38.3219108581543,94.1927947998047,104.460319519043,91.7991333007812,77.8102188110352
2023-12-18,464.595001220703,71.3620300292969,38.3027381896973,94.0018997192383,104.02490234375,91.5983047485352,77.8006896972656
2023-12-19,467.420104980469,71.96533203125,38.6286392211914,94.1164245605469,104.157417297363,91.7704544067383,77.8292694091797
2023-12-20,460.942932128906,71.2390747070312,37.9332580566406,94.4600296020508,104.431922912598,92.2199249267578,77.9339981079102
2023-12-21,465.313568115234,72.392936706543,38.6462173461914,94.4504928588867,104.394050598145,92.0764770507812,78.0101852416992
2023-12-22,466.248718261719,72.4608154296875,38.4606552124023,94.3264083862305,104.214210510254,91.9904174804688,78.0387573242188
2023-12-26,468.217437744141,72.7904891967773,38.7634124755859,94.5173187255859,104.431922912598,92.0478057861328,78.0006637573242
2023-12-27,469.064056396484,73.1783447265625,38.9880447387695,95.1186141967773,105.406860351562,92.7650527954102,78.0959014892578
2023-12-28,469.241180419922,72.9844055175781,39.2908096313477,94.9086151123047,105.132369995117,92.4112091064453,78.0863800048828
2023-12-29,467.882781982422,73.0619812011719,39.2712783813477,94.7272720336914,104.744285583496,92.1816711425781,78.1244506835938
2024-01-02,465.264343261719,72.2474899291992,38.8122482299805,94.278694152832,104.034370422363,91.83740234375,78.0292205810547
2024-01-03,461.464660644531,71.7044906616211,38.5973854064941,94.3264083862305,103.797744750977,92.0573577880859,78.0482940673828
2024-01-04,459.978271484375,71.8693313598633,38.4704208374023,93.9446411132812,103.220344543457,91.5026702880859,78.0006637573242
2024-01-05,460.608276367188,71.9178085327148,38.5192527770996,93.7251129150391,102.851203918457,91.16796875,77.9816284179688
2024-01-08,467.183868408203,72.6838226318359,38.6266822814941,94.0782623291016,103.636825561523,91.4739990234375,78.0482940673828
2024-01-09,466.475158691406,72.0341720581055,38.079761505127,94.0591659545898,103.816665649414,91.4357452392578,78.0673141479492
2024-01-10,469.113250732422,72.4995880126953,37.9918594360352,93.8778381347656,103.684150695801,91.2922744750977,78.0673141479492
2024-01-11,468.906555175781,72.4898986816406,38.1481246948242,94.4123077392578,104.308868408203,91.7800140380859,78.2482604980469
2024-01-12,469.231323242188,72.7904891967773,38.284854888916,94.5841064453125,104.536033630371,92.0286636352539,78.4101333618164
2024-01-16,467.508697509766,71.5687484741211,37.3570327758789,93.8778381347656,103.47590637207,91.2827072143555,78.2863540649414
2024-01-17,464.910003662109,70.8899993896484,36.8003387451172,93.6201400756836,103.258193969727,90.9862365722656,78.1339874267578
2024-01-18,469.044342041016,71.520263671875,37.1031036376953,93.5342330932617,103.059425354004,90.7854309082031,78.1720733642578
2024-01-19,474.891510009766,71.6850967407227,37.4937629699707,93.5533218383789,103.163528442383,90.7949981689453,78.1149520874023
2024-01-22,475.895568847656,71.9081192016602,37.1617012023926,93.7251129150391,103.44750213623,91.0723190307617,78.1530303955078
2024-01-23,477.283508300781,71.7044906616211,37.4839973449707,93.4960556030273,103.068885803223,90.8427963256836,78.1435012817383
2024-01-24,477.805297851562,72.2474899291992,37.9039611816406,93.2860794067383,102.870124816895,90.584587097168,78.1054077148438
2024-01-25,480.403991699219,72.4511108398438,37.9527931213379,93.7060241699219,103.551628112793,90.976692199707,78.2482604980469
2024-01-26,479.793701171875,72.7710952758789,37.9820899963379,93.6010284423828,103.258193969727,90.8141098022461,78.2006378173828
2024-01-29,483.593383789062,73.1977310180664,38.0016250610352,93.9732818603516,103.684150695801,91.3592071533203,78.2768249511719
2024-01-30,483.219360351562,73.1007690429688,37.6988639831543,94.1546096801758,104.015449523926,91.4835662841797,78.2292175292969
2024-01-31,475.334503173828,72.732307434082,37.4937629699707,94.5841064453125,104.280471801758,92.2486267089844,78.3720626831055
2024-02-01,481.555755615234,73.449836730957,37.8551254272461,95.1230545043945,105.086936950684,92.8199844360352,78.4885787963867
2024-02-02,486.625274658203,72.8680572509766,37.7476959228516,94.2519302368164,104.127548217773,91.6120529174805,78.2402496337891
2024-02-05,484.853363037109,72.4802017211914,37.7965278625488,93.4765625,103.130149841309,90.7204666137695,78.0874328613281
2024-02-06,486.261047363281,72.9262313842773,38.6559867858887,93.9647674560547,103.709579467773,91.2093963623047,78.2115936279297
2024-02-07,490.316711425781,72.8874435424805,38.7048187255859,93.7733001708984,103.405609130859,91.0464172363281,78.1829528808594
2024-02-08,490.533233642578,72.7613906860352,38.4899559020996,93.4861297607422,102.873680114746,90.7492446899414,78.1638259887695
2024-02-09,493.368225097656,73.0135040283203,38.6559867858887,93.457405090332,102.740684509277,90.5862579345703,78.1351928710938
2024-02-12,493.151672363281,73.1395492553711,38.9587478637695,93.4765625,102.75016784668,90.6725463867188,78.1447601318359
2024-02-13,486.359466552734,72.0147705078125,38.2262573242188,92.6150207519531,101.619812011719,89.6755065917969,77.8964157104492
2024-02-14,490.779357910156,72.8195724487305,38.7731819152832,93.0266418457031,102.094772338867,90.0110397338867,78.0110244750977
2024-02-15,494.165557861328,73.6437606811523,38.9587478637695,93.2468185424805,102.465232849121,90.2602996826172,78.0874328613281
2024-02-16,491.704650878906,73.760124206543,39.1443138122559,92.9500732421875,102.094772338867,89.8672485351562,77.9919281005859
2024-02-20,488.997619628906,74.0606994628906,39.2029075622559,93.0362167358398,102.436714172363,90.0206298828125,78.0396957397461
2024-02-21,489.440582275391,74.1188888549805,39.2712783813477,92.7586135864258,102.18025970459,89.733024597168,77.9728317260742
2024-02-22,499.569763183594,74.952766418457,39.671703338623,92.8351898193359,102.341728210449,89.7426147460938,77.9632720947266
2024-02-23,499.914306640625,75.0497360229492,39.6521682739258,93.179817199707,102.645713806152,90.1548461914062,78.0014877319336
2024-02-26,498.083374023438,74.9430770874023,39.4763717651367,92.9787750244141,102.32275390625,90.0206298828125,77.9441757202148
2024-02-27,499.008697509766,75.1466979980469,39.5545043945312,92.8543243408203,102.18025970459,89.8193130493164,77.9441757202148
2024-02-28,498.349151611328,74.7103652954102,39.0368804931641,93.0362167358398,102.170753479004,90.145263671875,78.0205841064453
2024-02-29,500.140747070312,74.9042892456055,39.0564155578613,93.1893920898438,102.265762329102,90.3274154663086,78.0683441162109
2024-03-01,504.836212158203,75.6315155029297,39.5349731445312,93.6367721557617,102.888290405273,90.7397766113281,78.2215957641602
2024-03-04,504.294738769531,75.4375839233398,39.4470748901367,93.406364440918,102.697639465332,90.5379257202148,78.1449737548828
2024-03-05,499.254791259766,75.3018417358398,39.0954780578613,93.9151992797852,103.260108947754,91.0954360961914,78.2024383544922
2024-03-06,501.784576416016,76.1939010620117,39.661937713623,94.0592041015625,103.536575317383,91.3165130615234,78.2215957641602
2024-03-07,506.765594482422,77.0956649780273,39.9061012268066,94.2608337402344,103.793998718262,91.4703216552734,78.3173828125
2024-03-08,503.723846435547,76.8435592651367,39.8670349121094,94.3472366333008,103.93701171875,91.5376052856445,78.3557052612305
2024-03-11,503.290710449219,76.4072189331055,39.9549331665039,94.2416305541992,103.956077575684,91.4222412109375,78.2886734008789
2024-03-12,508.704803466797,77.0180892944336,40.3944282531738,94.0016174316406,103.622398376465,91.0473861694336,78.2120132446289
2024-03-13,507.907409667969,77.0277938842773,40.267463684082,93.8287963867188,103.517517089844,90.8455123901367,78.1737060546875
2024-03-14,506.903411865234,76.4654006958008,40.0623664855957,93.2335433959961,102.754806518555,90.1726608276367,78.1066360473633
2024-03-15,503.422668457031,76.4944915771484,39.8182029724121,93.2239456176758,102.783424377441,90.0188674926758,78.0587692260742
2024-03-18,506.414611816406,76.47509765625,39.8865699768066,93.1279220581055,102.61181640625,89.9131393432617,78.0683364868164
2024-03-19,509.228820800781,76.6108474731445,39.6912384033203,93.3583450317383,102.907371520996,90.1726608276367,78.1353988647461
2024-03-20,513.938903808594,77.4253311157227,40.1404991149902,93.5503692626953,103.098052978516,90.3841323852539,78.2599182128906
2024-03-21,515.637145996094,77.3865509033203,40.1893348693848,93.6175918579102,103.250579833984,90.3937377929688,78.2599182128906
2024-03-22,514.65966796875,77.2217102050781,39.9061012268066,93.9151992797852,103.603324890137,90.8359069824219,78.3173828125
2024-03-25,513.23779296875,77.0568771362305,39.9354019165039,93.7423782348633,103.250579833984,90.595588684082,78.2790679931641
2024-03-26,512.289794921875,77.1441421508789,39.9061012268066,93.8383941650391,103.221969604492,90.7301635742188,78.2982330322266
2024-03-27,516.595031738281,77.6095733642578,39.9744682312012,94.1456069946289,103.93701171875,91.0762176513672,78.3844375610352
2024-03-28,516.496337890625,77.4350357055664,40.1209678649902,94.0304107666016,103.841667175293,90.9897079467773,78.3365478515625
2024-04-01,515.59765625,77.105354309082,40.1893348693848,93.3467330932617,102.847343444824,90.1664199829102,78.1731643676758
2024-04-02,512.319458007812,76.562370300293,40.3162956237793,93.2793197631836,102.694229125977,89.9736022949219,78.2116012573242
2024-04-03,512.882263183594,76.9890060424805,40.3455963134766,93.3370971679688,102.761222839355,90.0796432495117,78.2692718505859
2024-04-04,506.621978759766,76.3296508789062,40.1991004943848,93.5585861206055,102.876068115234,90.3881378173828,78.3461456298828
2024-04-05,511.914581298828,76.5720596313477,40.2869987487793,93.0963745117188,102.426300048828,89.7904281616211,78.2212142944336
2024-04-08,512.200988769531,76.9502182006836,40.5506973266602,93.0096969604492,102.416702270508,89.5879898071289,78.1443328857422
2024-04-09,512.793395996094,76.9405136108398,40.8241539001465,93.3274688720703,102.943061828613,89.9446716308594,78.2212142944336
2024-04-10,507.658721923828,75.9224014282227,40.267463684082,92.2104568481445,101.478874206543,88.7492523193359,77.9040603637695
2024-04-11,511.489990234375,76.1260299682617,40.5116271972656,92.2297286987305,101.268333435059,88.6239547729492,78.0001831054688
2024-04-12,504.429870605469,74.8945922851562,39.5838050842285,92.4030685424805,101.498016357422,88.9902877807617,78.0482330322266
2024-04-15,498.110321044922,74.6715774536133,39.3298759460449,91.8445587158203,100.378326416016,88.4215087890625,78.0193939208984
2024-04-16,497.201873779297,73.9346466064453,38.8122482299805,91.5845642089844,100.043395996094,88.0744476318359,77.9713287353516
2024-04-17,494.259307861328,73.9831390380859,38.7829475402832,92.0082626342773,100.588874816895,88.6335983276367,78.0290069580078
2024-04-18,493.242248535156,73.7795028686523,38.9392127990723,91.7482528686523,100.387916564941,88.3251037597656,77.9905700683594
2024-04-19,488.937042236328,73.8086090087891,38.7829475402832,91.8445587158203,100.493186950684,88.440788269043,78.0097961425781
2024-04-22,493.439727783203,74.6715774536133,39.2029075622559,91.9023361206055,100.741989135742,88.4504318237305,78.0482330322266
2024-04-23,499.295196533203,75.4860687255859,39.5252075195312,92.0949020385742,100.914237976074,88.5661087036133,78.1154937744141
2024-04-24,499.058227539062,75.3406219482422,39.661937713623,91.8541946411133,100.521873474121,88.2961654663086,78.0866775512695
2024-04-25,497.162384033203,74.9915542602539,39.7498397827148,91.5942077636719,100.225212097168,87.9587707519531,78.0290069580078
2024-04-26,501.872436523438,75.5927352905273,40.2088623046875,91.7964096069336,100.608009338379,88.1997604370117,78.0482330322266
2024-04-29,503.649780273438,75.8836212158203,40.5995254516602,92.0756607055664,101.029083251953,88.5564727783203,78.0866775512695
2024-04-30,495.671356201172,74.9236755371094,40.0330657958984,91.7001113891602,100.474029541016,88.1419448852539,77.9905700683594
2024-05-01,494.061798095703,74.7588424682617,40.0721282958984,92.0236968994141,100.891990661621,88.4909820556641,78.1467666625977
2024-05-02,498.682983398438,75.7672576904297,41.1073875427246,92.4390487670898,101.516487121582,88.9067611694336,78.2624816894531
2024-05-03,504.864349365234,76.5235748291016,41.478515625,92.912353515625,102.227478027344,89.3998718261719,78.387809753418
2024-05-06,510.078033447266,77.0471801757812,41.5175819396973,92.9799728393555,102.515701293945,89.4772262573242,78.3781585693359
2024-05-07,510.640777587891,77.2508087158203,41.2831840515137,93.1731567382812,102.563751220703,89.7092895507812,78.387809753418
2024-05-08,510.690185546875,77.1635360717773,41.2929496765137,92.9799728393555,102.304336547852,89.4578704833984,78.3685302734375
2024-05-09,513.632751464844,77.755012512207,41.4199180603027,93.1538314819336,102.467658996582,89.7286148071289,78.4360122680664
2024-05-10,514.294372558594,77.9004592895508,41.5078163146973,92.9606399536133,102.140975952148,89.4385528564453,78.3685302734375
2024-05-13,514.363342285156,77.9004592895508,41.8203468322754,93.0089340209961,102.179420471191,89.5448989868164,78.387809753418
2024-05-14,516.723327636719,78.4822463989258,42.0449714660645,93.2600860595703,102.477272033691,89.8059692382812,78.4649353027344
2024-05-15,523.122009277344,79.3161315917969,42.4942321777344,93.8782806396484,103.389999389648,90.4828109741211,78.6095657348633
2024-05-16,522.045654296875,78.8894882202148,42.5821342468262,93.7720336914062,103.226669311523,90.3087615966797,78.5517272949219
2024-05-17,522.796081542969,79.1609878540039,42.7677001953125,93.4725952148438,102.986480712891,90.0283584594727,78.5035018920898
2024-05-20,523.3984375,79.2191619873047,42.6114387512207,93.3856658935547,102.938430786133,89.8929977416992,78.4842376708984
2024-05-21,524.68212890625,79.0931091308594,42.3477401733398,93.5595245361328,103.111373901367,90.1250534057617,78.5228042602539
2024-05-22,523.171325683594,78.3464965820312,42.211009979248,93.4436111450195,102.957649230957,90.0090179443359,78.4649353027344
2024-05-23,519.349975585938,77.9489440917969,41.8984794616699,93.1828155517578,102.50609588623,89.68994140625,78.4263687133789
2024-05-24,522.786254882812,78.5889053344727,42.0156745910645,93.2890625,102.784729003906,89.8059692382812,78.4553146362305
2024-05-28,523.151550292969,78.5598068237305,41.9570732116699,92.8544006347656,102.169807434082,89.3031921386719,78.387809753418
2024-05-29,519.488159179688,77.3186721801758,41.3320198059082,92.4969940185547,101.62215423584,88.8680877685547,78.35888671875
2024-05-30,516.042053222656,77.9683380126953,41.2148170471191,92.9316635131836,102.246681213379,89.312858581543,78.4456634521484
2024-05-31,520.742248535156,78.7149505615234,40.8143920898438,93.2311019897461,102.6982421875,89.7286148071289,78.5517272949219
2024-06-03,521.166809082031,78.9379730224609,41.2441177368164,93.795036315918,103.407104492188,90.3163146972656,78.6407089233398
2024-06-04,521.749389648438,78.8410034179688,40.6678924560547,94.1341781616211,103.812171936035,90.8108978271484,78.7180862426758
2024-06-05,527.950439453125,79.3936996459961,41.3222503662109,94.4248504638672,104.159362792969,91.140625,78.7954711914062
2024-06-06,527.940612792969,79.6651992797852,41.5273475646973,94.4539413452148,104.091857910156,91.1018295288086,78.8051605224609
2024-06-07,527.298828125,78.8022155761719,41.0585556030273,93.6206130981445,103.156356811523,90.1417541503906,78.6020126342773
2024-06-10,528.928039550781,78.7440414428711,41.3027153015137,93.5431137084961,102.944183349609,89.9477920532227,78.611686706543
2024-06-11,530.201843261719,77.8492431640625,41.1650428771973,93.8628692626953,103.387817382812,90.4229888916016,78.6987457275391
2024-06-12,534.556457519531,78.766731262207,41.578067779541,94.30859375,104.024345397949,90.9272766113281,78.8051605224609
2024-06-13,535.632751464844,77.6420593261719,41.4797286987305,94.7833786010742,104.516212463379,91.5285415649414,78.9309005737305
2024-06-14,535.958618164062,76.7837600708008,41.5288963317871,94.8802642822266,104.603004455566,91.7418975830078,78.9405746459961
2024-06-17,540.224243164062,77.0895843505859,41.7944145202637,94.541130065918,104.111145019531,91.3152084350586,78.8631896972656
2024-06-18,541.596801757812,77.3954162597656,42.1779403686523,94.8802642822266,104.593360900879,91.7127990722656,78.969596862793
2024-06-20,540.125549316406,77.4447479248047,42.1091041564941,94.7155380249023,104.246170043945,91.4800491333008,78.9405746459961
2024-06-21,539.401428222656,76.9021377563477,41.9615936279297,94.725227355957,104.275108337402,91.4994583129883,78.969596862793
2024-06-24,537.64794921875,77.5138092041016,41.9615936279297,94.8027496337891,104.381202697754,91.577033996582,78.9792633056641
2024-06-25,539.718444824219,77.7012557983398,41.8632545471191,94.7930679321289,104.342620849609,91.6546173095703,78.9889297485352
2024-06-26,540.392028808594,77.1290512084961,41.7747459411621,94.3667373657227,103.773590087891,91.1018295288086,78.9115447998047
2024-06-27,541.243957519531,77.1882400512695,41.8042488098145,94.5217590332031,103.976112365723,91.3054962158203,78.969596862793
2024-06-28,539.114135742188,77.2770385742188,41.8829231262207,94.0566711425781,103.310661315918,90.8206100463867,78.9792633056641
2024-07-01,540.2236328125,77.415153503418,41.981258392334,93.5522079467773,102.697052001953,90.1445388793945,78.9113235473633
2024-07-02,543.859191894531,77.6026000976562,42.1091041564941,93.8632431030273,103.355186462402,90.4850082397461,78.9792556762695
2024-07-03,546.286254882812,78.4904937744141,42.728645324707,94.3686599731445,104.119773864746,91.0881042480469,79.0957336425781
2024-07-05,549.436340332031,79.0133743286133,42.9056549072266,94.8449096679688,104.661781311035,91.5939559936523,79.2413024902344
2024-07-08,550.070373535156,78.6187515258789,42.9154891967773,94.8740921020508,104.652076721191,91.6231079101562,79.2315902709961
2024-07-09,550.605285644531,78.3030548095703,43.0925025939941,94.7866134643555,104.458518981934,91.4966583251953,79.2121963500977
2024-07-10,556.053771972656,79.4079971313477,43.3383522033691,94.8838119506836,104.710144042969,91.5842132568359,79.2413024902344
2024-07-11,551.259094238281,79.6349105834961,43.5940361022949,95.3697967529297,105.271484375,92.167854309082,79.4256973266602
2024-07-12,554.736145019531,80.4833450317383,43.7710456848145,95.6322250366211,105.658630371094,92.3623962402344,79.5421600341797
2024-07-15,556.261779785156,79.7730255126953,43.3088493347168,95.3017501831055,105.077926635742,92.0705795288086,79.5421600341797
2024-07-16,559.560424804688,80.1577835083008,43.5546989440918,95.6905517578125,105.68766784668,92.4791412353516,79.5712661743164
2024-07-17,551.714782714844,79.7335586547852,42.8466529846191,95.7585678100586,105.736061096191,92.5569686889648,79.5809783935547
2024-07-18,547.474914550781,78.9443130493164,42.4434585571289,95.4961395263672,105.281181335449,92.2943115234375,79.5421600341797
2024-07-19,543.83935546875,78.4608993530273,42.0304336547852,95.3017501831055,104.89404296875,92.0024871826172,79.5033187866211
2024-07-22,549.446350097656,79.2896118164062,42.3844528198242,95.2628860473633,104.835960388184,91.9149398803711,79.5130386352539
2024-07-23,548.584411621094,78.8456573486328,42.0107650756836,95.253173828125,104.758544921875,91.983039855957,79.551872253418
